-0.003729012089321755,0.004640431282133949,-0.0062546701701195915,-0.007430156114658289,-0.5028589349405923,0.00937907430241231,-0.01262064090403234,-0.5092779139012776,-0.49833980418818186,-0.4883526150850873,-0.015333616722892757,0.018053426216163036
0.004404416131021223,-0.003892507666014196,-0.00931194953212636,-0.010866842269575898,-0.5045561534360955,-0.008639490865387865,-0.00970851368136978,-0.5001343050769089,-0.49408923017021555,0.5006024015492102,-0.0053878121873374525,0.011160527994194291
-0.0036370794103344857,-0.005038569027167379,-0.00988714263851704,-0.003274790363694388,-0.4963343709718811,0.000301339501831589,-0.0017181910272025343,-0.503215928730687,0.49639401949507506,-0.5036316298762108,-0.011741465023445665,-0.009277915102892541
-0.003531025129311446,-0.009839903695603848,-0.011194794127685564,-0.002198829488239687,-0.5032264951238181,-0.0042456452720508984,-8.665369075212619e-05,-0.49913223045476385,0.49978455355015405,0.497565310970882,0.0024833113823259094,0.003259220739846922
-0.000777160943695066,-0.0016708180782703274,-0.012635913792678035,-0.002495437683606709,-0.4947279362342446,-0.006271243504469223,-0.015008049277314136,0.5031842406969154,-0.49974607615740657,-0.501466628905937,-0.01975341751631586,0.003303301696246086
-0.0024576909077963843,-0.01799813660011293,-0.010666363589749357,-0.0039525355186050765,-0.5055414840944265,0.01301338919708294,-0.006331540352053576,0.5014678499005911,-0.4854345692463915,0.5065345459452799,-0.005318515288141057,0.006061831310641454
-0.007242666764409397,0.0027782558636716102,-0.0013201299989524413,0.0030621010603200057,-0.5037542176526226,-0.011523468968780076,-0.012500622106328971,0.48852622081120295,0.5111139868983312,-0.49563527211303704,-0.017888072762685635,0.0012868723873340929
-0.005982206878088361,-0.002165964835091638,-0.01475877333604618,0.007404073311620726,-0.49666497005642585,0.006033817072372304,0.002337731606923947,0.4915018595968529,0.5069329567460401,0.5043860547061342,0.001695567320197954,0.002376538139667844
-0.003095305135891763,-0.0015391419804930788,-0.0025799000919927042,-0.004997968646805921,0.4892056005745949,-0.0012821911970573973,-0.0005589406636947535,-0.5066308119447651,-0.5067370578726876,-0.497021757157651,0.003778897110012384,0.011410780244683848
-0.006563077547718887,-0.01937460955008197,0.001718953520803426,-0.004905718138851444,0.4855178713888735,-0.017240872654311946,-0.0017988270887085368,-0.511262111132486,-0.49160086601756225,0.5101362155151571,0.007098089032160834,0.013294500463025128
-0.009450211913621541,-2.759830138965935e-05,-0.011812638384941504,-0.008198009762829396,0.4922125482990622,-0.021000124500566982,-0.004910081257938049,-0.5119159682055333,0.5039993172098551,-0.49060849739497203,0.0005751569728304518,0.013976456628080072
-0.004125755452568495,-0.00455340788223952,0.0005411414120952005,-0.010847646885457536,0.4940183252024905,-0.012097730495995312,0.0018269981636695324,-0.50965383838786,0.4973937881320959,0.49847515894406025,-0.0007750558111083556,0.003844664954820522
-0.02307918420716616,-0.01913893036246995,-0.0169816844860708,-0.019722805801919464,0.501725055130235,-0.04735334010323875,-0.027305771478217937,0.5101184617154088,-0.4935479831424892,-0.48647354980121893,-0.02758801798067741,0.049795993459529404
-0.006397131446014843,0.00046659911069262797,0.002729485500256383,-0.007543884281756701,0.5024808151806923,-0.01224549465201713,-0.0040821813618482005,0.49993977413211493,-0.4855609987510766,0.511247473899662,-0.0031761543757376,0.012148413557574391
0.002064246042508865,0.004663638799699287,-0.01551620384540973,-0.00910215993895151,0.5024643238428691,0.007291396836798704,-0.006699257622261393,0.48424016122664637,0.5021559552604206,-0.5102664772997554,0.004400233493288153,-0.006447414186424845
-0.009681395272519816,-0.00474359574691709,-0.012958644378223564,-0.018519482474784056,0.49437819069852385,0.0035023003271107246,-0.011682985512537481,0.49124374533002313,0.5084305382932626,0.5049474426454857,0.00423859273612241,-0.0015499663397786124
-0.007133465859975501,-0.005944632919499517,-0.01151934643161225,-0.002342574179395392,-0.48976516986404767,-0.0033151486826208843,-0.5080102089243914,-0.012813391630846922,0.0029060053525083,-0.5018387089737247,-0.4997986455266516,0.0026275553740306074
-0.0068931087757112715,-0.01786730395262521,-0.0007628298501798246,0.010406371301438276,-0.5084279794138734,-0.011752564550292745,-0.5090758948975451,-0.0005692403691825906,0.003988822126879907,-0.49127072337721606,0.49026841559634005,-0.0016408906823548943
-3.374513462421593e-05,-0.004718264896765727,-0.006341691772787937,-0.0023485427236928915,-0.4987091567253607,-0.0008199626688596581,-0.5031434637406813,-0.007544982492065907,0.009945447187752761,0.49938702351927794,-0.49842298301423155,0.009922486980392602
-0.0035478606478154175,-0.01258945119186944,-0.0071094111383432634,-0.009513404958993704,-0.5051420734266172,0.001672187584130949,-0.49886492441209607,0.006123690029225344,0.008195063478835972,0.5009433054794811,0.49457164545976573,0.0006164370475767758
-0.0029666048505277627,0.004869891193205756,-0.018184470520622095,-0.008261211149265223,-0.5024479876224529,-0.001196393826463754,0.48330778983612865,-0.014333503139983972,-0.0027730628301920776,-0.4932819021703514,-0.5194567540532582,0.012297803351160073
-0.004872917252067256,-0.01155425344717713,-0.0075092219420180755,-0.005002595603393444,-0.5078316262769104,-0.009222163266594391,0.5024546590204781,0.0016843860345296343,-0.0009607523849637559,-0.502173725331192,0.48693310710231047,0.006048537613254908
0.007836838993155537,0.0015338287922272945,-0.005959582098777794,-0.005548009505489723,-0.5009269211128841,0.006969660355767255,0.4993470552858388,-0.010666460036815581,0.00871069143499274,0.4971976591334487,-0.5020518031337323,0.00974276240159265
-0.0058331693002285166,-0.001580349921863068,0.0018864667887813714,-0.006506808431523718,-0.5117401478478426,-0.011555360111959196,0.49315815438659155,-0.004891960521909392,-0.0062973501382098465,0.5075425646548087,0.4868403584494842,0.004952914735522833
0.00028729204134152344,-0.0025533090482266715,-0.0030795396387052333,-0.012304882835736388,0.49898182702785865,-0.005690078914316498,-0.5142920668396854,0.0007759928105547891,0.010817833059742382,-0.4845203707379777,-0.5010162323187347,0.020641009422382648
0.003584408034460211,-0.012963653815767808,0.010744001528983834,0.000610932195010804,0.49838767848444715,-0.01689886838506456,-0.502511013208977,-0.002241048741556598,-0.0028409549590044216,-0.4962795304277695,0.5020565263057816,0.011954054763316164
-0.0014886320066783052,-0.0070541932405210435,-0.0025926094413295797,-0.012670977244029885,0.497000463340722,-0.012951557413608553,-0.5028429583813537,-0.008346896599291106,0.0030436863927494483,0.5045967229920787,-0.4947800227259304,0.01576211907342107
-0.011960641811453902,-0.008664591425859266,-0.0022523515422010177,-0.008563214517522047,0.4838864069249879,-0.012356727616562051,-0.5094277368843797,0.004128397690835722,0.0024116626272360263,0.5114358387063116,0.4942264465587012,0.006232669238970755
-0.008674422346583414,0.003431679924625877,-9.953175872359357e-07,-0.009312003004998503,0.49593926661035903,0.007185715631166657,0.504307050377806,-0.0012709276943918945,-0.009304865519260788,-0.5016853275810654,-0.4976692873745453,-0.006495348137856115
-0.02563058440693809,-0.02250618906060684,-0.031282786516535016,-0.03887884360562527,0.49711185928859347,-0.018787686614470205,0.5002750754886465,-0.03162320185380516,0.008579775023991319,-0.4974647947445711,0.49874071117828656,0.03620607661554342
-0.004788598035887008,-0.01723610032584447,-0.006491063123854518,-0.024708537041880564,0.4882568747013428,0.008023587984039552,0.48801075395182464,-0.0031400841888574293,0.0109402334413068,0.5186536045997152,-0.5032668524576941,-0.002248479013886981
-0.004002964935400353,-0.005474565170032394,0.0014009422444236838,-0.00875140626525889,0.4884611178916352,-0.010315204718480277,0.4981559929718714,0.0001525388561564101,0.006544856281227698,0.5057577622939006,0.5071030990657821,-0.005298072150634566
-0.012396265268994735,-0.0016738460960917063,-0.008688435740478914,-0.010979487141507024,-0.4987313537767678,-0.4937574836242192,-0.004951995677806634,-0.006227342924024525,0.0044687404593446505,-0.002749221504755762,-0.5017647405139805,-0.5052320181598431
-0.004274534753516309,0.004564533186398929,-0.01275015761702959,-0.001956583051361683,-0.4991981857150602,-0.5028267543568422,-0.00783566271148093,-0.015147839480852347,0.007007621627431052,0.006292646439709918,-0.49952191678299895,0.497854618314399
0.0007592553063976653,0.007332819292237369,-0.00034940175254730154,-0.01349882059902012,-0.5103433592153929,-0.5095651463916514,-0.017825670708436984,-0.007868689505488352,0.012053227982549864,0.008323497969259686,0.48693668988735594,-0.49188896983833985
-0.0009447161896841753,-0.00487213376802392,-0.015445604907887673,-0.01362864730755486,-0.5032897580957685,-0.5016391690617575,-0.00523837447920265,0.003848676772388088,0.0012369676068760983,0.0049996868562733965,0.49509394120641065,0.49942150142689556
-0.013265921124606584,0.0005403864512398379,0.0048718921785403605,-0.004573491092153028,-0.5056152784286622,0.49754056065537317,-0.012399199459616931,-0.013512363427804729,-0.00706878818237999,0.0037890851138381878,-0.5126551489403061,-0.4830835342953162
-0.002179118894455386,0.0020732842846029192,-0.0066690434407790265,0.001814338154227612,-0.5005594929098337,0.49301356660895074,-0.00705648978534579,-0.012934471321905228,0.010815328006295774,0.0064295936799215045,-0.5001001330974464,0.5058116778523544
-0.006742587006276307,-0.005008434196297277,-0.011403438563446456,-0.003527711247227398,-0.510144764771343,0.504516915027003,-0.010965500636239743,-0.0059450803707012355,0.002843158679760013,-0.0019016122003869562,0.49169819624576927,-0.49301883262333657
-0.00949788084802377,-0.009538407202067941,-0.010847823884171923,-0.006828637308037193,-0.5215665230927534,0.48720237201557703,-0.009903818874507234,-0.014872818659468602,-0.0019549626664893153,-0.0016167859070653576,0.4887149307170252,0.5010875257114762
-0.012185355307899146,0.008093091769016797,-0.009172602684350223,-0.02687003602061786,0.4953476624498735,-0.5109310388724574,0.00885145187908017,0.00930107262921696,0.006786800580288539,0.025109000715852772,-0.5025416611956491,-0.48905066031984085
-0.008726753110631428,-0.0009131977686197178,-0.005125587006017053,-0.005964962995356138,0.49624969171532457,-0.5035177821740726,0.00547991544847769,-0.009146238193458051,0.00560120869196987,0.009035628451346459,-0.5001765851782971,0.4996638152837163
0.004167211236877983,-0.013457006151560534,-0.0010089736178531422,-0.0010379845739703739,0.4963614479591547,-0.5032834255613463,0.008328567047470193,-0.004960649826420957,1.3280969745471219e-05,-0.0047512807633637195,0.4959624090687076,-0.5040191418002474
-0.0035447865452952624,-0.006858895524401061,0.005431887955380353,-0.006660004870600619,0.48694280876444584,-0.5124132077640556,-0.005604530509152122,-0.005232053117402238,0.01362875177721923,0.005915614569445593,0.4926178913872451,0.5071824376324896
-0.0037909141678738817,-0.0011507607885050037,-0.002260769673776107,-0.0038021983236711516,0.5025723869543051,0.5063039065815553,-0.019148382494871934,-0.006384130320816564,0.0008974405537202175,0.0030566187409678696,-0.5063403982883106,-0.4839875226186248
-0.013047805358869556,0.001870507569889555,0.002130343788048709,-0.006801819086147225,0.4903874928944101,0.49047092411462523,0.00350744026308428,-0.006534608244961119,0.01169471820583389,0.006858706832663268,-0.5106074103623544,0.5077155633104999
